Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
675,507,Deividas Sirvydis,SG,21,DET,3,0,9.0,0.3333333333333333,3.3333333333333335,0.1,0.3333333333333333,2.3333333333333335,0.143,0,3,0.0,0.15,0.0,0.0,,0.0,2.0,2.0,0.3333333333333333,1.0,0.3333333333333333,0.0,1.3333333333333333,1.0,0.1,0.15,0.7,0.0,0.0,25.3,12.0,4.9,5.4,3.3,0.0,15.9,-0.1,0.1,-0.1,-0.139,-10.8,2.2,-8.7,0.0,6.666666666666666
676,508,Javonte Smart,PG,22,MIA,17,1,11.764705882352942,1.1176470588235294,3.5294117647058822,0.317,0.47058823529411764,1.588235294117647,0.296,11,33,0.333,0.383,0.29411764705882354,0.35294117647058826,0.833,0.29411764705882354,1.1176470588235294,1.411764705882353,0.9411764705882353,0.35294117647058826,0.17647058823529413,0.6470588235294118,0.7058823529411765,3.0,5.1,0.407,0.45,0.1,2.7,10.0,6.5,10.4,1.5,1.5,14.9,15.9,-0.3,0.2,-0.2,-0.038,-5.9,-0.8,-6.6,-0.2,6.23529411764706
679,509,Marcus Smart,PG,27,BOS,71,71,32.33802816901409,4.225352112676056,10.112676056338028,0.418,1.676056338028169,5.070422535211268,0.331,181,358,0.506,0.501,2.0,2.5211267605633805,0.793,0.5915492957746479,3.211267605633803,3.8028169014084505,5.873239436619718,1.676056338028169,0.2535211267605634,2.23943661971831,2.2535211267605635,12.126760563380282,13.6,0.54,0.501,0.249,2.0,10.5,6.4,25.6,2.6,0.7,16.6,18.3,1.9,3.7,5.6,0.116,-1.2,1.7,0.5,1.5,30.408450704225352
680,510,Dennis Smith Jr.,PG,24,POR,37,4,17.243243243243242,2.135135135135135,5.108108108108108,0.418,0.16216216216216217,0.7297297297297297,0.222,73,162,0.451,0.434,1.135135135135135,1.7297297297297298,0.656,0.5405405405405406,1.837837837837838,2.3783783783783785,3.5675675675675675,1.2162162162162162,0.32432432432432434,1.3783783783783783,1.4054054054054055,5.5675675675675675,13.2,0.474,0.143,0.339,3.3,12.2,7.6,30.5,3.4,1.9,19.0,18.2,-0.1,0.5,0.4,0.031,-2.8,1.2,-1.7,0.1,17.216216216216218
681,511,Ish Smith,PG,33,WAS,65,1,17.323076923076922,2.8461538461538463,6.615384615384615,0.43,0.38461538461538464,1.0307692307692307,0.373,160,363,0.441,0.459,0.23076923076923078,0.36923076923076925,0.625,0.38461538461538464,1.7692307692307692,2.1538461538461537,3.753846153846154,0.7230769230769231,0.35384615384615387,1.2,1.2,6.3076923076923075,12.5,0.465,0.156,0.056,2.4,11.1,6.8,31.5,2.0,1.8,15.0,20.1,-0.3,0.9,0.5,0.023,-2.2,-0.6,-2.9,-0.2,17.2
684,512,Jalen Smith,PF,21,IND,51,8,18.137254901960784,3.450980392156863,6.862745098039215,0.503,0.7843137254901961,2.392156862745098,0.328,136,228,0.596,0.56,1.5294117647058822,2.0,0.765,1.9803921568627452,4.03921568627451,6.019607843137255,0.47058823529411764,0.29411764705882354,0.803921568627451,0.8235294117647058,1.8823529411764706,9.215686274509803,18.4,0.595,0.349,0.291,12.0,24.5,18.2,3.9,0.8,3.9,9.6,20.3,1.7,1.1,2.8,0.145,0.9,-1.4,-0.5,0.3,19.274509803921568
687,513,Xavier Sneed,SF,24,UTA,9,0,4.333333333333333,0.2222222222222222,1.1111111111111112,0.2,0.1111111111111111,0.8888888888888888,0.125,1,2,0.5,0.25,0.0,0.0,,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.5555555555555556,0.4,0.25,0.8,0.0,5.5,10.9,8.3,3.3,0.0,0.0,0.0,11.0,-0.1,0.0,0.0,-0.056,-6.9,-3.7,-10.6,-0.1,0.8888888888888888
690,514,Tony Snell,SG,30,NOP,53,12,15.528301886792454,1.3018867924528301,3.2264150943396226,0.404,0.8490566037735849,2.4150943396226414,0.352,24,43,0.558,0.535,0.07547169811320754,0.07547169811320754,1.0,0.3018867924528302,1.6415094339622642,1.9433962264150944,0.5283018867924528,0.3018867924528302,0.16981132075471697,0.3584905660377358,1.320754716981132,3.5283018867924527,6.3,0.541,0.749,0.023,2.1,12.0,6.9,4.7,1.0,1.1,9.9,10.1,0.2,0.2,0.4,0.023,-3.4,-0.8,-4.2,-0.5,7.924528301886792
693,515,Jaden Springer,SG,19,PHI,2,0,3.0,0.5,0.5,1.0,0.0,0.0,,1,1,1.0,1.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.0,1.0,26.4,1.0,0.0,0.0,18.9,18.3,18.6,0.0,0.0,30.0,50.0,15.0,0.0,0.0,0.0,0.138,8.3,8.7,17.1,0.0,5.5
694,516,Cassius Stanley,SG,22,DET,9,1,17.22222222222222,2.111111111111111,5.111111111111111,0.413,0.4444444444444444,1.8888888888888888,0.235,15,29,0.517,0.457,1.1111111111111112,1.1111111111111112,1.0,0.5555555555555556,1.5555555555555556,2.111111111111111,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.6666666666666666,1.8888888888888888,5.777777777777778,8.0,0.516,0.37,0.217,3.3,10.3,6.6,3.9,1.6,1.2,10.6,15.6,0.0,0.1,0.1,0.021,-4.9,-1.0,-5.8,-0.2,10.111111111111112
695,517,Nik Stauskas,SG,28,BOS,8,0,4.875,0.625,1.75,0.357,0.5,1.25,0.4,1,4,0.25,0.5,0.5,0.75,0.667,0.125,0.25,0.375,0.25,0.0,0.0,0.125,0.125,2.25,10.5,0.541,0.714,0.429,3.0,5.7,4.4,7.3,0.0,0.0,5.7,20.0,0.0,0.0,0.1,0.078,-0.9,-2.7,-3.6,0.0,2.625
698,518,Lance Stephenson,PG-SG,31,IND,46,1,17.695652173913043,3.1956521739130435,7.021739130434782,0.455,0.5869565217391305,1.9565217391304348,0.3,120,233,0.515,0.497,1.3695652173913044,1.7391304347826086,0.788,0.2608695652173913,2.5,2.760869565217391,3.5869565217391304,0.5217391304347826,0.08695652173913043,1.565217391304348,2.0869565217391304,8.347826086956522,13.6,0.536,0.279,0.248,1.6,16.0,8.7,30.2,1.4,0.4,16.7,22.6,0.4,0.4,0.8,0.048,-1.6,-1.6,-3.2,-0.2,17.17391304347826
701,519,Lamar Stevens,PF,24,CLE,63,13,16.11111111111111,2.4761904761904763,5.063492063492063,0.489,0.2857142857142857,1.0317460317460319,0.277,138,254,0.543,0.517,0.8412698412698413,1.1904761904761905,0.707,0.746031746031746,1.8571428571428572,2.6031746031746033,0.6984126984126984,0.49206349206349204,0.2857142857142857,0.6507936507936508,1.6825396825396826,6.079365079365079,11.3,0.544,0.204,0.235,5.2,12.5,8.9,6.5,1.5,1.6,10.4,17.1,0.4,1.2,1.6,0.078,-3.2,0.3,-2.9,-0.2,11.714285714285715
702,520,Isaiah Stewart,C,20,DET,71,71,25.577464788732396,3.5211267605633805,6.901408450704225,0.51,0.2112676056338028,0.647887323943662,0.326,235,444,0.529,0.526,1.0422535211267605,1.4507042253521127,0.718,3.183098591549296,5.507042253521127,8.690140845070422,1.1549295774647887,0.30985915492957744,1.0985915492957747,1.1971830985915493,2.971830985915493,8.295774647887324,14.0,0.55,0.094,0.21,12.8,24.5,18.4,6.9,0.6,3.9,13.7,14.6,1.6,1.8,3.4,0.091,-2.5,-0.8,-3.3,-0.6,22.478873239436624
703,521,Max Strus,SF,25,MIA,68,16,23.33823529411765,3.661764705882353,8.294117647058824,0.441,2.661764705882353,6.5,0.41,68,122,0.557,0.602,0.6176470588235294,0.7794117647058824,0.792,0.35294117647058826,2.6176470588235294,2.9705882352941178,1.3529411764705883,0.4117647058823529,0.23529411764705882,0.8382352941176471,1.7058823529411764,10.602941176470589,12.7,0.614,0.784,0.094,1.7,12.5,7.2,8.8,0.9,1.1,8.8,18.1,2.0,1.7,3.6,0.11,1.4,-0.4,0.9,1.2,18.720588235294116
704,522,Jalen Suggs,PG,20,ORL,48,45,27.229166666666668,4.125,11.416666666666666,0.361,0.875,4.083333333333333,0.214,156,352,0.443,0.4,2.625,3.3958333333333335,0.773,0.5416666666666666,3.0208333333333335,3.5625,4.354166666666667,1.2291666666666667,0.3958333333333333,2.9791666666666665,2.9583333333333335,11.75,8.6,0.455,0.358,0.297,2.1,11.7,6.9,24.9,2.2,1.3,18.7,25.3,-3.0,1.3,-1.6,-0.06,-5.3,-0.2,-5.6,-1.2,21.5
705,523,Craig Sword,SG,28,WAS,3,0,6.333333333333333,1.0,1.3333333333333333,0.75,0.0,0.3333333333333333,0.0,3,3,1.0,0.75,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,2.0,14.2,0.75,0.25,0.0,0.0,0.0,0.0,7.7,10.4,0.0,20.0,11.7,0.0,0.0,0.1,0.158,-8.6,10.0,1.4,0.0,7.999999999999999
706,524,Keifer Sykes,PG,28,IND,32,11,17.6875,2.15625,5.9375,0.363,0.84375,2.8125,0.3,42,100,0.42,0.434,0.46875,0.53125,0.882,0.25,1.15625,1.40625,1.9375,0.375,0.125,1.03125,1.59375,5.625,5.9,0.456,0.474,0.089,1.5,7.4,4.4,14.9,1.0,0.6,14.3,17.4,-0.5,0.1,-0.5,-0.04,-4.4,-2.5,-6.9,-0.7,10.0
707,525,Jae'Sean Tate,PF,26,HOU,78,77,26.358974358974358,4.653846153846154,9.346153846153847,0.498,0.8076923076923077,2.58974358974359,0.312,300,527,0.569,0.541,1.6666666666666667,2.358974358974359,0.707,1.7307692307692308,3.6538461538461537,5.384615384615385,2.8461538461538463,0.9230769230769231,0.5256410256410257,1.7820512820512822,3.6666666666666665,11.782051282051283,14.3,0.567,0.277,0.252,7.2,15.3,11.2,16.9,1.7,1.8,14.6,19.6,1.9,1.1,3.0,0.071,-1.3,-0.5,-1.8,0.1,25.166666666666668
708,526,Jayson Tatum,SF,23,BOS,76,76,35.93421052631579,9.31578947368421,20.57894736842105,0.453,3.026315789473684,8.56578947368421,0.353,478,913,0.524,0.526,5.2631578947368425,6.171052631578948,0.853,1.118421052631579,6.894736842105263,8.013157894736842,4.394736842105263,0.9868421052631579,0.6447368421052632,2.8552631578947367,2.289473684210526,26.92105263157895,21.8,0.578,0.416,0.3,3.5,20.2,12.1,21.1,1.4,1.6,10.9,32.1,5.0,4.6,9.6,0.169,4.3,0.6,4.9,4.8,44.71052631578947
709,527,Terry Taylor,SG,22,IND,33,7,21.636363636363637,4.090909090909091,6.666666666666667,0.614,0.36363636363636365,1.1515151515151516,0.316,123,182,0.676,0.641,1.0909090909090908,1.5454545454545454,0.706,2.878787878787879,2.3333333333333335,5.212121212121212,1.2424242424242424,0.42424242424242425,0.24242424242424243,0.696969696969697,1.8484848484848484,9.636363636363637,19.0,0.656,0.173,0.232,14.6,12.2,13.4,8.6,1.0,1.0,8.7,15.9,2.2,0.2,2.4,0.16,2.2,-2.7,-0.6,0.3,20.03030303030303
710,528,Garrett Temple,SG,35,NOP,59,16,18.610169491525422,1.88135593220339,5.0,0.376,1.0,3.135593220338983,0.319,52,110,0.473,0.476,0.4745762711864407,0.6949152542372882,0.683,0.4915254237288136,1.9322033898305084,2.4237288135593222,1.2542372881355932,0.7288135593220338,0.3898305084745763,0.711864406779661,1.3728813559322033,5.237288135593221,8.6,0.494,0.627,0.139,2.9,11.8,7.2,9.2,1.9,2.0,11.8,13.9,-0.1,1.0,0.8,0.037,-2.8,0.3,-2.5,-0.1,12.762711864406779
711,529,Emanuel Terry,PF,25,PHO,3,0,6.0,0.0,1.6666666666666667,0.0,0.0,0.0,,0,5,0.0,0.0,0.0,0.0,,2.6666666666666665,2.3333333333333335,5.0,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,1.3333333333333333,0.0,-0.1,0.0,0.0,0.0,48.9,40.6,44.7,12.2,2.7,0.0,50.0,23.9,-0.1,0.0,-0.1,-0.256,-13.0,-5.3,-18.3,-0.1,2.6666666666666656
712,530,Tyrell Terry,PG,21,MEM,2,0,1.5,0.5,0.5,1.0,0.0,0.0,,1,1,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.222,-3.4,2.5,-1.0,0.0,1.5
713,531,Jon Teske,C,24,MEM,3,0,2.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.0,,0,1,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.5,0.0,0.0,2.0,0.0,26.8,13.1,13.8,6.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.08,-8.5,3.7,-4.8,0.0,1.6666666666666665
714,532,Daniel Theis,C,29,BOS,47,27,20.78723404255319,3.2127659574468086,6.191489361702128,0.519,0.7021276595744681,2.276595744680851,0.308,118,184,0.641,0.576,1.0425531914893618,1.5319148936170213,0.681,1.2553191489361701,3.595744680851064,4.851063829787234,0.8723404255319149,0.425531914893617,0.6595744680851063,0.9787234042553191,2.3617021276595747,8.170212765957446,13.2,0.595,0.368,0.247,6.6,18.8,12.7,6.3,1.0,2.9,12.5,16.2,0.9,1.0,1.9,0.093,-1.9,-0.2,-2.1,0.0,17.595744680851062
717,533,Brodric Thomas,SG,25,BOS,12,0,5.0,0.6666666666666666,1.5,0.444,0.16666666666666666,0.75,0.222,6,9,0.667,0.5,0.25,0.4166666666666667,0.6,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.08333333333333333,0.08333333333333333,0.5,0.5833333333333334,1.75,10.0,0.52,0.5,0.278,3.7,14.1,9.0,26.0,0.8,1.5,22.9,19.2,0.0,0.1,0.1,0.052,-3.6,0.8,-2.8,0.0,3.916666666666667
718,534,Cam Thomas,SG,20,BRK,67,2,17.55223880597015,3.253731343283582,7.507462686567164,0.433,0.7014925373134329,2.5970149253731343,0.27,171,329,0.52,0.48,1.2985074626865671,1.5671641791044777,0.829,0.23880597014925373,2.1641791044776117,2.4029850746268657,1.164179104477612,0.4925373134328358,0.11940298507462686,0.8208955223880597,0.9850746268656716,8.507462686567164,11.7,0.519,0.346,0.209,1.5,13.1,7.5,9.7,1.4,0.6,9.1,22.1,0.0,0.8,0.8,0.033,-2.0,-1.4,-3.4,-0.4,13.477611940298509
719,535,Isaiah Thomas,PG,32,CHO,22,1,15.136363636363637,3.0454545454545454,7.590909090909091,0.401,1.2727272727272727,3.772727272727273,0.337,39,84,0.464,0.485,1.0,1.1818181818181819,0.846,0.18181818181818182,1.1363636363636365,1.3181818181818181,1.5454545454545454,0.3181818181818182,0.22727272727272727,0.6818181818181818,1.5454545454545454,8.363636363636363,12.0,0.516,0.497,0.156,1.3,8.1,4.6,15.7,1.0,1.4,7.8,24.8,0.0,0.1,0.2,0.026,-1.9,-2.6,-4.5,-0.2,13.181818181818182
723,536,Matt Thomas,SG,27,CHI,40,0,11.475,1.375,3.35,0.41,0.875,2.275,0.385,20,43,0.465,0.541,0.4,0.5,0.8,0.075,1.175,1.25,0.5,0.2,0.075,0.2,0.45,4.025,9.9,0.564,0.679,0.149,0.7,11.5,6.1,5.8,0.9,0.6,5.3,14.5,0.3,0.2,0.6,0.058,-1.2,-1.4,-2.6,-0.1,7.15
724,537,Klay Thompson,SG,31,GSW,32,32,29.40625,7.6875,17.90625,0.429,3.5625,9.25,0.385,132,277,0.477,0.529,1.4375,1.59375,0.902,0.46875,3.4375,3.90625,2.75,0.5,0.53125,1.34375,1.6875,20.375,16.7,0.547,0.517,0.089,1.8,12.4,7.3,16.1,0.8,1.7,6.7,29.6,0.6,1.2,1.8,0.091,2.6,-1.6,1.1,0.7,32.09375
725,538,Tristan Thompson,PF,30,CHI,57,6,15.736842105263158,2.473684210526316,4.684210526315789,0.528,0.017543859649122806,0.05263157894736842,0.333,140,264,0.53,0.53,1.0701754385964912,2.0350877192982457,0.526,2.1052631578947367,2.9473684210526314,5.052631578947368,0.5964912280701754,0.40350877192982454,0.3684210526315789,0.7894736842105263,1.719298245614035,6.035087719298246,14.9,0.541,0.011,0.434,14.7,20.8,17.7,5.5,1.2,2.0,12.4,17.5,0.9,0.8,1.6,0.087,-1.6,-1.5,-3.1,-0.3,13.105263157894736
729,539,JT Thor,PF,19,CHO,33,0,7.9393939393939394,0.7272727272727273,1.6666666666666667,0.436,0.21212121212121213,0.8181818181818182,0.259,17,28,0.607,0.5,0.36363636363636365,0.6060606060606061,0.6,0.3333333333333333,0.9696969696969697,1.303030303030303,0.5757575757575758,0.24242424242424243,0.3333333333333333,0.30303030303030304,0.7878787878787878,2.0303030303030303,9.7,0.525,0.491,0.364,4.4,13.1,8.7,9.2,1.5,4.0,13.6,12.0,0.1,0.2,0.3,0.058,-3.1,0.1,-3.0,-0.1,5.9393939393939394
730,540,Matisse Thybulle,SG,24,PHI,66,50,25.53030303030303,2.272727272727273,4.545454545454546,0.5,0.6818181818181818,2.1818181818181817,0.313,105,156,0.673,0.575,0.5151515151515151,0.6515151515151515,0.791,0.6363636363636364,1.6515151515151516,2.287878787878788,1.1363636363636365,1.7424242424242424,1.0757575757575757,0.5909090909090909,2.393939393939394,5.742424242424242,11.2,0.594,0.48,0.143,2.8,7.1,5.0,6.1,3.4,3.8,10.9,9.5,1.2,2.5,3.7,0.107,-2.2,3.3,1.1,1.3,20.939393939393938
731,541,Killian Tillie,C,23,MEM,36,3,12.805555555555555,1.1944444444444444,3.5277777777777777,0.339,0.75,2.388888888888889,0.314,16,41,0.39,0.445,0.1388888888888889,0.2222222222222222,0.625,0.5833333333333334,1.0833333333333333,1.6666666666666667,0.6111111111111112,0.6388888888888888,0.4166666666666667,0.3611111111111111,1.6111111111111112,3.2777777777777777,7.6,0.452,0.677,0.063,4.7,9.1,6.8,5.9,2.4,2.9,9.1,12.8,-0.1,0.6,0.6,0.058,-3.8,1.1,-2.7,-0.1,9.194444444444445
732,542,Xavier Tillman Sr.,PF,23,MEM,53,2,13.226415094339623,1.849056603773585,4.0754716981132075,0.454,0.18867924528301888,0.9245283018867925,0.204,88,167,0.527,0.477,0.8679245283018868,1.3396226415094339,0.648,1.2452830188679245,1.7924528301886793,3.0377358490566038,1.169811320754717,0.9245283018867925,0.2830188679245283,0.6415094339622641,1.1886792452830188,4.754716981132075,15.1,0.51,0.227,0.329,9.6,14.5,12.0,11.6,3.3,1.9,12.1,16.4,0.6,1.2,1.8,0.121,-1.1,1.8,0.7,0.5,13.018867924528301
733,543,Isaiah Todd,PF,20,WAS,12,0,6.166666666666667,0.5833333333333334,2.1666666666666665,0.269,0.3333333333333333,1.3333333333333333,0.25,3,10,0.3,0.346,0.16666666666666666,0.5,0.333,0.25,0.75,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.6666666666666667,4.7,0.349,0.615,0.231,4.6,13.3,9.0,7.3,2.7,2.3,12.3,19.6,-0.2,0.1,-0.2,-0.104,-5.7,-1.2,-6.9,-0.1,3.666666666666667
734,544,Obi Toppin,PF,23,NYK,72,10,17.083333333333332,3.486111111111111,6.569444444444445,0.531,0.7222222222222222,2.3472222222222223,0.308,199,304,0.655,0.586,1.3055555555555556,1.7222222222222223,0.758,0.9583333333333334,2.763888888888889,3.7222222222222223,1.0694444444444444,0.3472222222222222,0.4583333333333333,0.7777777777777778,1.4166666666666667,9.0,18.3,0.614,0.357,0.262,5.9,17.7,11.7,10.9,1.0,2.6,9.6,20.8,2.5,1.5,3.9,0.153,1.7,0.3,2.0,1.2,17.236111111111114
735,545,Juan Toscano-Anderson,SF,28,GSW,73,6,13.616438356164384,1.5753424657534247,3.219178082191781,0.489,0.3835616438356164,1.1917808219178083,0.322,87,148,0.588,0.549,0.547945205479452,0.958904109589041,0.571,0.3835616438356164,2.0273972602739727,2.410958904109589,1.7397260273972603,0.6575342465753424,0.2328767123287671,0.9315068493150684,1.5753424657534247,4.082191780821918,11.0,0.561,0.37,0.298,3.2,15.8,9.7,17.6,2.4,1.6,20.4,14.7,0.3,1.8,2.0,0.098,-3.3,2.4,-0.8,0.3,11.575342465753426
736,546,Karl-Anthony Towns,C,26,MIN,74,74,33.45945945945946,8.675675675675675,16.405405405405407,0.529,2.027027027027027,4.945945945945946,0.41,492,848,0.58,0.591,5.1891891891891895,6.3108108108108105,0.822,2.6216216216216215,7.202702702702703,9.824324324324325,3.635135135135135,0.972972972972973,1.1216216216216217,3.054054054054054,3.608108108108108,24.56756756756757,24.1,0.64,0.301,0.385,8.2,23.6,15.7,18.0,1.4,3.2,13.7,27.8,7.1,3.2,10.3,0.199,4.5,0.5,5.0,4.4,45.78378378378378
737,547,Gary Trent Jr.,SG,23,TOR,70,69,34.97142857142857,6.428571428571429,15.514285714285714,0.414,2.9857142857142858,7.785714285714286,0.383,241,541,0.445,0.511,2.4857142857142858,2.914285714285714,0.853,0.37142857142857144,2.357142857142857,2.7285714285714286,2.0142857142857142,1.7428571428571429,0.2714285714285714,1.042857142857143,2.057142857142857,18.32857142857143,14.7,0.546,0.502,0.188,1.1,7.7,4.2,8.8,2.5,0.8,5.8,21.8,3.1,2.5,5.6,0.11,-0.1,0.3,0.2,1.3,30.95714285714286
738,548,P.J. Tucker,PF,36,MIA,71,70,27.901408450704224,2.915492957746479,6.028169014084507,0.484,1.1267605633802817,2.7183098591549295,0.415,127,235,0.54,0.577,0.6338028169014085,0.8591549295774648,0.738,1.408450704225352,4.042253521126761,5.450704225352113,2.0985915492957745,0.8169014084507042,0.2112676056338028,0.9295774647887324,2.267605633802817,7.591549295774648,11.3,0.593,0.451,0.143,5.8,16.2,11.1,10.6,1.5,0.8,12.7,11.7,2.4,2.6,5.0,0.121,-0.8,1.4,0.6,1.3,20.19718309859155
739,549,Rayjon Tucker,SG,24,MIL,5,0,14.2,1.2,1.8,0.667,0.8,1.0,0.8,2,4,0.5,0.889,1.0,1.4,0.714,0.6,1.0,1.6,2.0,0.8,0.0,0.2,1.0,4.2,17.7,0.869,0.556,0.778,4.7,7.5,6.1,18.1,2.7,0.0,7.6,7.9,0.3,0.1,0.4,0.243,2.3,1.2,3.5,0.1,13.600000000000001
742,550,Myles Turner,C,25,IND,42,42,29.404761904761905,4.761904761904762,9.357142857142858,0.509,1.4523809523809523,4.357142857142857,0.333,139,210,0.662,0.587,1.880952380952381,2.5,0.752,1.5476190476190477,5.523809523809524,7.071428571428571,1.0476190476190477,0.6666666666666666,2.8095238095238093,1.2857142857142858,2.8333333333333335,12.857142857142858,17.4,0.615,0.466,0.267,5.8,21.3,13.4,5.1,1.1,8.3,10.9,17.1,1.7,1.4,3.1,0.12,0.1,1.4,1.4,1.1,34.357142857142854
743,551,Jonas Valančiūnas,C,29,NOP,74,74,30.27027027027027,6.891891891891892,12.675675675675675,0.544,0.7702702702702703,2.135135135135135,0.361,453,780,0.581,0.574,3.2027027027027026,3.9054054054054053,0.82,3.054054054054054,8.337837837837839,11.391891891891891,2.5675675675675675,0.5540540540540541,0.8108108108108109,2.418918918918919,3.3378378378378377,17.756756756756758,21.2,0.617,0.168,0.308,10.9,31.2,20.8,14.0,0.9,2.6,14.4,23.8,4.6,2.7,7.3,0.156,2.0,-0.1,1.9,2.2,36.08108108108108
744,552,Denzel Valentine,SG,28,UTA,24,0,9.25,1.0416666666666667,2.75,0.379,0.7916666666666666,1.9583333333333333,0.404,6,19,0.316,0.523,0.0,0.0,,0.375,1.375,1.75,0.4583333333333333,0.3333333333333333,0.0,0.5,0.8333333333333334,2.875,8.1,0.523,0.712,0.0,4.6,16.1,10.4,7.0,1.8,0.0,15.4,15.5,-0.1,0.3,0.2,0.039,-3.1,0.4,-2.7,0.0,6.0
747,553,Jarred Vanderbilt,PF,22,MIN,74,67,25.405405405405407,2.864864864864865,4.878378378378378,0.587,0.02702702702702703,0.1891891891891892,0.143,210,347,0.605,0.59,1.162162162162162,1.7702702702702702,0.656,2.9054054054054053,5.527027027027027,8.432432432432432,1.2702702702702702,1.337837837837838,0.6216216216216216,0.9864864864864865,2.445945945945946,6.918918918918919,15.3,0.612,0.039,0.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,3.1,2.9,6.0,0.153,-0.8,1.0,0.2,1.1,24.027027027027028
748,554,Fred VanVleet,PG,27,TOR,65,65,37.87692307692308,6.8,16.876923076923077,0.403,3.723076923076923,9.876923076923077,0.377,200,455,0.44,0.513,2.9846153846153847,3.4153846153846152,0.874,0.676923076923077,3.769230769230769,4.446153846153846,6.676923076923077,1.7076923076923076,0.5384615384615384,2.6153846153846154,2.4923076923076923,20.307692307692307,17.3,0.552,0.585,0.202,1.8,11.4,6.4,26.7,2.3,1.4,12.5,23.7,3.9,2.8,6.7,0.131,3.1,0.5,3.6,3.5,41.87692307692308
749,555,Devin Vassell,SF,21,SAS,71,32,27.281690140845072,4.591549295774648,10.76056338028169,0.427,1.9295774647887325,5.352112676056338,0.361,189,384,0.492,0.516,1.1690140845070423,1.3943661971830985,0.838,0.6197183098591549,3.6901408450704225,4.309859154929577,1.9154929577464788,1.0704225352112675,0.5774647887323944,0.8169014084507042,2.0140845070422535,12.28169014084507,13.3,0.54,0.497,0.13,2.4,14.3,8.3,9.7,1.9,1.8,6.7,18.9,1.3,2.0,3.3,0.082,-0.5,0.0,-0.5,0.7,25.507042253521128
750,556,Gabe Vincent,PG,25,MIA,68,27,23.36764705882353,3.1470588235294117,7.544117647058823,0.417,1.75,4.75,0.368,95,190,0.5,0.533,0.6470588235294118,0.7941176470588235,0.815,0.3235294117647059,1.5294117647058822,1.8529411764705883,3.088235294117647,0.9117647058823529,0.17647058823529413,1.4411764705882353,2.323529411764706,8.691176470588236,10.6,0.551,0.63,0.105,1.6,7.3,4.5,19.4,2.0,0.8,15.4,17.8,0.7,1.9,2.5,0.076,-1.9,0.5,-1.4,0.2,18.544117647058822
751,557,Nikola Vučević,C,31,CHI,73,73,33.12328767123287,7.47945205479452,15.808219178082192,0.473,1.4246575342465753,4.534246575342466,0.314,442,823,0.537,0.518,1.2602739726027397,1.6575342465753424,0.76,1.9452054794520548,9.068493150684931,11.013698630136986,3.232876712328767,0.958904109589041,0.9726027397260274,1.8630136986301369,2.4794520547945207,17.643835616438356,18.2,0.533,0.287,0.105,6.6,30.7,18.7,15.2,1.4,2.5,10.1,24.5,1.4,3.2,4.5,0.09,0.8,0.1,0.9,1.8,39.3013698630137
752,558,Dean Wade,PF,25,CLE,51,28,19.215686274509803,1.9411764705882353,4.254901960784314,0.456,1.0,2.784313725490196,0.359,48,75,0.64,0.574,0.39215686274509803,0.5882352941176471,0.667,0.6078431372549019,2.3333333333333335,2.9411764705882355,1.0196078431372548,0.5686274509803921,0.13725490196078433,0.3137254901960784,1.7254901960784315,5.2745098039215685,10.1,0.584,0.654,0.138,3.6,13.1,8.5,7.3,1.5,0.6,6.5,11.1,1.1,1.1,2.3,0.111,-1.9,1.3,-0.6,0.4,12.882352941176471
