Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
64,51,Keljin Blevins,SF,25,POR,17,0,4.411764705882353,0.29411764705882354,1.1764705882352942,0.25,0.11764705882352941,0.47058823529411764,0.25,3,12,0.25,0.3,0.0,0.0,,0.17647058823529413,0.4117647058823529,0.5882352941176471,0.23529411764705882,0.11764705882352941,0.0,0.29411764705882354,0.47058823529411764,0.7058823529411765,-0.9,0.3,0.4,0.0,4.2,10.3,7.1,6.7,1.3,0.0,20.0,14.3,-0.2,0.0,-0.2,-0.137,-8.3,-2.3,-10.7,-0.2,1.1764705882352942
65,52,Bogdan Bogdanović,SG,28,ATL,44,27,29.65909090909091,6.068181818181818,12.840909090909092,0.473,3.3181818181818183,7.568181818181818,0.438,121,232,0.522,0.602,0.9090909090909091,1.0,0.909,0.45454545454545453,3.1818181818181817,3.6363636363636362,3.340909090909091,1.1136363636363635,0.29545454545454547,1.2272727272727273,2.25,16.363636363636363,17.6,0.616,0.589,0.078,1.7,11.5,6.7,17.6,1.8,0.9,8.5,21.3,2.8,1.1,3.9,0.142,3.3,0.3,3.6,1.8,32.38636363636364
66,53,Bojan Bogdanović,SF,31,UTA,72,72,30.77777777777778,5.638888888888889,12.847222222222221,0.439,2.5,6.402777777777778,0.39,226,464,0.487,0.536,3.236111111111111,3.6805555555555554,0.879,0.5555555555555556,3.3472222222222223,3.9027777777777777,1.8888888888888888,0.625,0.05555555555555555,1.7777777777777777,1.5972222222222223,17.01388888888889,14.0,0.588,0.498,0.286,2.0,11.1,6.7,9.1,1.0,0.1,10.9,22.8,2.7,2.5,5.2,0.113,0.2,-0.7,-0.4,0.9,24.34722222222222
67,54,Bol Bol,PF,21,DEN,32,2,5.0,0.78125,1.8125,0.431,0.28125,0.75,0.375,16,34,0.471,0.509,0.3125,0.46875,0.667,0.0,0.75,0.75,0.21875,0.09375,0.3125,0.40625,0.4375,2.15625,9.4,0.534,0.414,0.259,0.0,16.9,8.5,6.0,0.9,6.1,16.8,21.2,-0.2,0.2,0.0,-0.004,-3.8,-0.3,-4.1,-0.1,4.03125
68,55,Marques Bolden,C,22,CLE,6,0,4.833333333333333,0.16666666666666666,0.5,0.333,0.0,0.0,,1,3,0.333,0.333,0.8333333333333334,1.3333333333333333,0.625,0.5,0.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.1666666666666667,13.3,0.537,0.0,2.667,11.3,11.9,11.6,0.0,3.4,6.1,23.5,12.8,0.0,0.0,0.0,0.063,-3.8,0.8,-3.0,0.0,3.5
69,56,Jordan Bone,PG,23,ORL,14,0,14.0,1.6428571428571428,3.857142857142857,0.426,0.7142857142857143,2.2857142857142856,0.313,13,22,0.591,0.519,0.0,0.0,,0.2857142857142857,1.4285714285714286,1.7142857142857142,1.2857142857142858,0.14285714285714285,0.0,0.21428571428571427,0.7857142857142857,4.0,8.9,0.519,0.593,0.0,2.0,11.0,6.4,13.6,0.5,0.0,5.3,12.6,0.1,0.1,0.2,0.045,-3.0,-1.2,-4.2,-0.1,8.571428571428571
70,57,Isaac Bonga,SF,21,WAS,40,8,10.8,0.75,2.025,0.37,0.325,1.175,0.277,17,34,0.5,0.451,0.125,0.2,0.625,0.45,1.2,1.65,0.575,0.275,0.225,0.55,1.575,1.95,4.0,0.461,0.58,0.099,4.4,11.7,8.1,6.5,1.2,1.7,20.7,10.2,-0.4,0.4,0.0,-0.001,-5.8,0.0,-5.8,-0.4,5.375
71,58,Devin Booker,SG,24,PHO,67,67,33.88059701492537,9.298507462686567,19.208955223880597,0.484,1.8805970149253732,5.537313432835821,0.34,497,916,0.543,0.533,5.074626865671642,5.850746268656716,0.867,0.5074626865671642,3.6865671641791047,4.1940298507462686,4.313432835820896,0.7910447761194029,0.23880597014925373,3.08955223880597,2.701492537313433,25.55223880597015,19.2,0.587,0.288,0.305,1.7,12.1,7.0,20.6,1.2,0.6,12.4,32.7,2.9,2.0,4.9,0.104,1.7,-1.4,0.3,1.3,36.80597014925373
72,59,Chris Boucher,C,28,TOR,60,14,24.216666666666665,4.8,9.333333333333334,0.514,1.5,3.9166666666666665,0.383,198,325,0.609,0.595,2.533333333333333,3.216666666666667,0.788,1.95,4.783333333333333,6.733333333333333,1.05,0.5833333333333334,1.85,0.7666666666666667,2.7666666666666666,13.633333333333333,21.9,0.634,0.42,0.345,8.5,22.5,15.3,6.9,1.2,7.6,6.7,20.5,4.0,2.1,6.1,0.201,2.7,0.6,3.3,2.0,31.749999999999996
73,60,Brian Bowen,SF,22,IND,6,0,2.5,0.16666666666666666,0.6666666666666666,0.25,0.0,0.16666666666666666,0.0,1,3,0.333,0.25,0.16666666666666666,0.16666666666666666,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,1.0,0.338,0.25,0.25,0.0,21.6,10.8,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,-0.063,-8.1,-2.9,-11.0,0.0,0.6666666666666667
74,61,Avery Bradley,SG,30,HOU,27,6,22.296296296296298,2.3703703703703702,6.333333333333333,0.374,1.2222222222222223,3.740740740740741,0.327,31,70,0.443,0.471,0.4444444444444444,0.5555555555555556,0.8,0.2962962962962963,1.8148148148148149,2.111111111111111,1.7037037037037037,0.7777777777777778,0.1111111111111111,1.037037037037037,2.037037037037037,6.407407407407407,6.3,0.487,0.591,0.088,1.4,9.1,5.2,10.8,1.7,0.5,13.6,14.9,-0.5,0.4,-0.1,-0.008,-4.9,-0.5,-5.4,-0.5,12.925925925925927
77,62,Tony Bradley,C,23,OKC,42,8,16.285714285714285,3.119047619047619,4.690476190476191,0.665,0.0,0.07142857142857142,0.0,131,194,0.675,0.665,0.9047619047619048,1.3095238095238095,0.691,2.0238095238095237,3.6666666666666665,5.690476190476191,0.8809523809523809,0.35714285714285715,0.7142857142857143,0.7857142857142857,1.4523809523809523,7.142857142857143,20.7,0.678,0.015,0.279,13.3,24.0,18.6,8.5,1.0,3.9,13.0,15.8,1.8,1.0,2.7,0.192,1.2,0.1,1.3,0.6,18.452380952380953
80,63,Jarrell Brantley,PF,24,UTA,28,0,4.928571428571429,0.8928571428571429,1.8571428571428572,0.481,0.42857142857142855,1.0,0.429,13,24,0.542,0.596,0.07142857142857142,0.07142857142857142,1.0,0.32142857142857145,0.6428571428571429,0.9642857142857143,0.5357142857142857,0.25,0.07142857142857142,0.2857142857142857,0.6071428571428571,2.2857142857142856,16.6,0.605,0.538,0.038,7.2,13.3,10.4,16.1,2.5,1.2,13.1,19.0,0.3,0.2,0.5,0.172,0.6,1.6,2.2,0.1,5.392857142857143
81,64,Ignas Brazdeikis,SF,22,ORL,13,0,19.153846153846153,2.6923076923076925,6.384615384615385,0.422,0.8461538461538461,2.1538461538461537,0.393,24,55,0.436,0.488,0.7692307692307693,1.0769230769230769,0.714,0.8461538461538461,2.6153846153846154,3.4615384615384617,1.3076923076923077,0.3076923076923077,0.23076923076923078,0.9230769230769231,1.6923076923076923,7.0,9.5,0.51,0.337,0.169,4.5,14.7,9.4,10.5,0.8,1.1,11.9,17.6,-0.1,0.1,0.1,0.016,-3.2,-2.1,-5.3,-0.2,12.923076923076923
85,65,Mikal Bridges,SF,24,PHO,72,72,32.611111111111114,5.041666666666667,9.291666666666666,0.543,1.8611111111111112,4.375,0.425,229,354,0.647,0.643,1.5277777777777777,1.8194444444444444,0.84,1.0555555555555556,3.236111111111111,4.291666666666667,2.111111111111111,1.0555555555555556,0.875,0.7916666666666666,1.6111111111111112,13.472222222222221,16.4,0.667,0.471,0.196,3.7,11.1,7.5,8.8,1.6,2.4,7.3,14.9,5.4,2.6,8.0,0.164,2.4,0.9,3.3,3.1,30.486111111111114
86,66,Miles Bridges,PF,22,CHO,66,19,29.272727272727273,4.742424242424242,9.424242424242424,0.503,1.7575757575757576,4.393939393939394,0.4,197,332,0.593,0.596,1.4848484848484849,1.7121212121212122,0.867,1.2272727272727273,4.787878787878788,6.015151515151516,2.227272727272727,0.6666666666666666,0.7878787878787878,1.606060606060606,2.1666666666666665,12.727272727272727,14.7,0.625,0.466,0.182,4.5,18.0,11.1,11.4,1.1,2.7,13.6,17.3,2.4,1.9,4.2,0.105,0.2,0.1,0.2,1.1,27.393939393939394
87,67,Amida Brimah,C,26,IND,5,0,5.8,1.0,1.6,0.625,0.0,0.0,,5,8,0.625,0.625,0.6,0.6,1.0,0.4,1.2,1.6,0.2,0.0,1.0,0.8,0.8,2.6,16.6,0.697,0.0,0.375,7.5,22.3,15.0,4.8,0.0,14.0,30.0,19.6,0.0,0.1,0.0,0.073,-6.2,1.4,-4.8,0.0,7.4
88,68,Oshae Brissett,SF,22,IND,21,16,24.714285714285715,3.4761904761904763,7.190476190476191,0.483,1.5714285714285714,3.7142857142857144,0.423,40,73,0.548,0.593,2.380952380952381,3.0952380952380953,0.769,1.380952380952381,4.095238095238095,5.476190476190476,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.47619047619047616,1.5238095238095237,10.904761904761905,17.2,0.638,0.517,0.43,6.1,17.9,12.0,4.6,1.7,3.1,5.3,15.6,1.2,0.6,1.8,0.165,1.1,-0.5,0.6,0.3,25.19047619047619
89,69,Malcolm Brogdon,PG,28,IND,56,56,34.464285714285715,7.928571428571429,17.5,0.453,2.5892857142857144,6.678571428571429,0.388,299,606,0.493,0.527,2.732142857142857,3.1607142857142856,0.864,1.0357142857142858,4.214285714285714,5.25,5.875,0.875,0.26785714285714285,2.0535714285714284,1.9642857142857142,21.178571428571427,17.9,0.561,0.382,0.181,3.3,13.2,8.3,25.7,1.2,0.6,9.8,25.9,2.9,1.3,4.2,0.105,3.0,-0.9,2.1,2.0,39.16071428571429
90,70,Armoni Brooks,SG,22,HOU,20,5,26.0,3.9,9.6,0.406,3.0,7.85,0.382,18,35,0.514,0.563,0.35,0.6,0.583,0.5,2.9,3.4,1.5,0.6,0.25,1.1,1.7,11.15,10.4,0.565,0.818,0.063,2.0,12.4,7.0,8.7,1.1,0.9,10.0,17.9,0.1,0.2,0.3,0.03,-1.1,-2.1,-3.2,-0.2,19.700000000000003
91,71,Dillon Brooks,SF,25,MEM,67,67,29.80597014925373,6.447761194029851,15.388059701492537,0.419,1.9104477611940298,5.552238805970149,0.344,304,659,0.461,0.481,2.373134328358209,2.91044776119403,0.815,0.7910447761194029,2.1343283582089554,2.925373134328358,2.343283582089552,1.164179104477612,0.3880597014925373,1.7761194029850746,3.537313432835821,17.17910447761194,12.1,0.515,0.361,0.189,2.8,7.7,5.2,11.7,1.9,1.2,9.6,26.1,-0.5,1.8,1.4,0.033,-2.6,-1.1,-3.7,-0.9,26.328358208955223
92,72,Bruce Brown,PG,24,BRK,65,37,22.323076923076922,3.6153846153846154,6.507692307692308,0.556,0.26153846153846155,0.9076923076923077,0.288,218,364,0.599,0.576,1.323076923076923,1.8,0.735,1.7076923076923076,3.6615384615384614,5.369230769230769,1.6,0.8923076923076924,0.4307692307692308,0.8307692307692308,2.230769230769231,8.815384615384616,16.1,0.604,0.139,0.277,8.9,17.2,13.3,9.8,1.9,1.7,10.2,15.9,2.8,1.5,4.4,0.144,-0.4,0.2,-0.1,0.7,21.52307692307692
93,73,Charlie Brown Jr.,SG,23,OKC,9,1,16.88888888888889,1.4444444444444444,4.777777777777778,0.302,0.5555555555555556,2.3333333333333335,0.238,8,22,0.364,0.36,1.0,1.1111111111111112,0.9,0.3333333333333333,1.5555555555555556,1.8888888888888888,1.0,0.4444444444444444,0.2222222222222222,0.6666666666666666,2.111111111111111,4.444444444444445,4.1,0.422,0.488,0.233,2.0,9.7,5.8,8.2,1.3,1.2,11.2,14.9,-0.2,0.1,-0.1,-0.032,-7.4,-1.3,-8.7,-0.3,8.222222222222221
94,74,Jaylen Brown,SG,24,BOS,58,58,34.46551724137931,9.275862068965518,19.155172413793103,0.484,2.810344827586207,7.086206896551724,0.397,375,700,0.536,0.558,3.293103448275862,4.310344827586207,0.764,1.2241379310344827,4.758620689655173,5.982758620689655,3.3620689655172415,1.2413793103448276,0.5517241379310345,2.7241379310344827,2.896551724137931,24.655172413793103,19.9,0.586,0.37,0.225,3.9,15.5,9.7,16.5,1.8,1.5,11.5,29.7,2.8,2.0,4.8,0.115,3.2,-0.7,2.5,2.3,40.27586206896552
95,75,Moses Brown,C,21,OKC,43,32,21.3953488372093,3.395348837209302,6.232558139534884,0.545,0.0,0.0,,146,268,0.545,0.545,1.813953488372093,2.9302325581395348,0.619,3.5813953488372094,5.325581395348837,8.906976744186046,0.23255813953488372,0.7209302325581395,1.0930232558139534,1.0,2.1627906976744184,8.604651162790697,18.8,0.572,0.0,0.47,17.2,26.2,21.6,1.7,1.6,4.5,11.7,16.9,1.3,1.3,2.6,0.138,-1.3,-1.2,-2.4,-0.1,22.67441860465116
96,76,Sterling Brown,SG,25,HOU,51,14,24.098039215686274,2.9411764705882355,6.568627450980392,0.448,1.7843137254901962,4.215686274509804,0.423,59,120,0.492,0.584,0.49019607843137253,0.6078431372549019,0.806,0.7450980392156863,3.6470588235294117,4.392156862745098,1.411764705882353,0.7450980392156863,0.23529411764705882,0.803921568627451,1.9019607843137254,8.156862745098039,11.1,0.597,0.642,0.093,3.2,16.8,9.7,8.4,1.5,0.9,10.5,13.5,1.0,0.8,1.8,0.071,-1.6,0.0,-1.6,0.1,18.666666666666668
97,77,Troy Brown Jr.,SF,21,CHI,34,0,15.411764705882353,1.8235294117647058,4.235294117647059,0.431,0.6470588235294118,2.0588235294117645,0.314,40,74,0.541,0.507,0.4411764705882353,0.6176470588235294,0.714,0.5882352941176471,2.5,3.088235294117647,0.8529411764705882,0.29411764705882354,0.17647058823529413,0.6176470588235294,1.4411764705882353,4.735294117647059,8.5,0.525,0.486,0.146,4.2,17.4,10.8,7.2,0.9,1.0,12.1,14.0,0.0,0.5,0.5,0.043,-3.3,-0.6,-4.0,-0.3,10.058823529411764
100,78,Jalen Brunson,PG,24,DAL,68,12,24.955882352941178,4.823529411764706,9.220588235294118,0.523,1.1911764705882353,2.9411764705882355,0.405,247,427,0.578,0.588,1.7647058823529411,2.2205882352941178,0.795,0.39705882352941174,3.0,3.3970588235294117,3.514705882352941,0.5147058823529411,0.014705882352941176,1.1764705882352942,1.6029411764705883,12.602941176470589,17.1,0.618,0.319,0.241,1.8,13.1,7.5,21.3,1.0,0.1,10.3,20.2,3.9,1.1,5.1,0.143,1.5,-0.6,0.9,1.2,23.955882352941174
101,79,Elijah Bryant,SG,25,MIL,1,0,32.0,6.0,13.0,0.462,1.0,5.0,0.2,5,8,0.625,0.5,3.0,3.0,1.0,2.0,4.0,6.0,3.0,0.0,1.0,4.0,4.0,16.0,10.6,0.559,0.385,0.231,6.8,12.7,9.9,12.6,0.0,2.8,21.8,24.0,0.0,0.0,0.0,0.008,-3.9,-3.4,-7.3,0.0,24.0
102,80,Thomas Bryant,C,23,WAS,10,10,27.1,5.9,9.1,0.648,0.9,2.1,0.429,50,70,0.714,0.698,1.6,2.4,0.667,1.8,4.3,6.1,1.5,0.4,0.8,1.1,3.1,14.3,18.7,0.704,0.231,0.264,7.1,16.8,11.9,8.2,0.7,2.5,9.8,17.2,0.7,0.2,1.0,0.171,1.4,-0.6,0.9,0.2,28.8
103,81,Reggie Bullock,SF,29,NYK,65,64,29.984615384615385,3.8153846153846156,8.63076923076923,0.442,2.5076923076923077,6.123076923076923,0.41,85,163,0.521,0.587,0.7692307692307693,0.8461538461538461,0.909,0.24615384615384617,3.1846153846153844,3.4307692307692306,1.523076923076923,0.8,0.16923076923076924,0.6923076923076923,2.246153846153846,10.907692307692308,11.1,0.606,0.709,0.098,0.9,11.4,6.2,7.4,1.3,0.5,7.1,14.4,2.3,2.3,4.6,0.114,-0.9,0.8,-0.1,0.9,21.307692307692307
104,82,Trey Burke,PG,28,DAL,62,1,14.693548387096774,2.435483870967742,5.693548387096774,0.428,0.9354838709677419,2.6451612903225805,0.354,93,189,0.492,0.51,0.8225806451612904,0.9193548387096774,0.895,0.16129032258064516,0.7096774193548387,0.8709677419354839,1.3064516129032258,0.5806451612903226,0.11290322580645161,0.532258064516129,1.032258064516129,6.629032258064516,12.6,0.544,0.465,0.161,1.2,5.3,3.3,12.9,1.9,0.7,8.0,20.0,0.7,0.7,1.4,0.071,-1.4,-0.4,-1.8,0.0,11.838709677419354
105,83,Alec Burks,SG,29,NYK,49,5,25.612244897959183,4.285714285714286,10.204081632653061,0.42,2.0816326530612246,5.020408163265306,0.415,108,254,0.425,0.522,2.061224489795918,2.4081632653061225,0.856,0.42857142857142855,4.204081632653061,4.63265306122449,2.183673469387755,0.6326530612244898,0.2857142857142857,1.0,2.0816326530612246,12.714285714285714,14.8,0.564,0.492,0.236,1.8,17.6,9.8,13.2,1.2,1.1,8.2,21.3,1.5,1.8,3.3,0.126,0.9,0.6,1.5,1.1,23.489795918367346
106,84,Jimmy Butler,SF,31,MIA,52,52,33.55769230769231,7.038461538461538,14.153846153846153,0.497,0.4807692307692308,1.9615384615384615,0.245,341,634,0.538,0.514,6.903846153846154,8.0,0.863,1.8076923076923077,5.096153846153846,6.903846153846154,7.096153846153846,2.076923076923077,0.34615384615384615,2.0961538461538463,1.3653846153846154,21.46153846153846,26.5,0.607,0.139,0.565,6.3,17.1,11.8,35.1,3.1,1.1,10.6,26.6,6.6,2.7,9.3,0.255,5.4,2.3,7.7,4.3,47.36538461538461
107,85,Bruno Caboclo,PF,25,HOU,6,0,6.0,1.3333333333333333,2.8333333333333335,0.471,0.0,0.8333333333333334,0.0,8,12,0.667,0.471,0.16666666666666666,0.3333333333333333,0.5,0.5,1.8333333333333333,2.3333333333333335,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,2.8333333333333335,9.0,0.475,0.294,0.118,8.5,34.0,20.7,4.7,0.0,5.0,18.3,25.8,-0.1,0.0,-0.1,-0.088,-8.5,-1.7,-10.2,-0.1,5.166666666666668
108,86,Devontae Cacok,PF,24,LAL,20,1,4.9,0.85,1.45,0.586,0.0,0.0,,17,29,0.586,0.586,0.25,0.55,0.455,0.6,1.0,1.6,0.05,0.25,0.2,0.25,0.4,1.95,17.2,0.576,0.0,0.379,13.8,22.8,18.4,1.5,2.5,3.7,12.9,17.2,0.1,0.2,0.3,0.142,-1.5,0.4,-1.0,0.0,4.9
109,87,Kentavious Caldwell-Pope,SG,27,LAL,67,67,28.388059701492537,3.253731343283582,7.552238805970149,0.431,1.791044776119403,4.373134328358209,0.41,98,213,0.46,0.549,1.4477611940298507,1.671641791044776,0.866,0.40298507462686567,2.2686567164179103,2.671641791044776,1.8955223880597014,0.9253731343283582,0.3880597014925373,0.9850746268656716,1.7014925373134329,9.746268656716419,10.7,0.588,0.579,0.221,1.6,8.9,5.3,9.2,1.6,1.2,10.6,14.2,1.6,2.6,4.2,0.107,-1.6,1.0,-0.5,0.7,20.014925373134332
110,88,Facundo Campazzo,PG,29,DEN,65,19,21.923076923076923,1.8461538461538463,4.846153846153846,0.381,1.1692307692307693,3.3230769230769233,0.352,44,99,0.444,0.502,1.2307692307692308,1.4,0.879,0.3384615384615385,1.7230769230769232,2.0615384615384613,3.5692307692307694,1.2153846153846153,0.2153846153846154,1.123076923076923,2.0307692307692307,6.092307692307692,11.6,0.558,0.686,0.289,1.8,8.9,5.3,20.2,2.7,1.0,17.1,13.1,1.6,1.5,3.1,0.105,-1.7,1.2,-0.6,0.5,18.615384615384617
111,89,Vlatko Čančar,PF,23,DEN,41,1,6.853658536585366,0.8048780487804879,1.7560975609756098,0.458,0.21951219512195122,0.8048780487804879,0.273,24,39,0.615,0.521,0.24390243902439024,0.3170731707317073,0.769,0.2682926829268293,0.9512195121951219,1.2195121951219512,0.34146341463414637,0.2682926829268293,0.04878048780487805,0.34146341463414637,0.43902439024390244,2.073170731707317,9.7,0.547,0.458,0.181,4.5,15.7,10.1,6.4,1.9,0.7,15.3,14.2,0.0,0.3,0.3,0.053,-2.6,0.0,-2.6,0.0,4.560975609756097
112,90,Devin Cannady,PG,24,ORL,8,0,9.25,1.375,3.5,0.393,0.75,2.0,0.375,5,12,0.417,0.5,0.75,0.875,0.857,0.0,0.625,0.625,0.125,0.625,0.125,0.25,1.125,4.25,11.2,0.547,0.571,0.25,0.0,7.3,3.5,2.1,3.3,1.2,6.0,19.3,0.0,0.1,0.1,0.057,-4.0,1.0,-3.1,0.0,7.5
113,91,Clint Capela,C,26,ATL,63,63,30.126984126984127,6.555555555555555,11.031746031746032,0.594,0.0,0.0,,413,695,0.594,0.594,2.0634920634920637,3.6031746031746033,0.573,4.714285714285714,9.619047619047619,14.333333333333334,0.7777777777777778,0.6984126984126984,2.0476190476190474,1.1587301587301588,2.3015873015873014,15.174603174603174,24.3,0.601,0.0,0.327,17.5,34.3,26.1,4.1,1.1,6.0,8.4,19.9,4.9,3.3,8.2,0.207,2.7,0.0,2.7,2.2,40.26984126984127
114,92,Vernon Carey Jr.,C,19,CHO,19,4,6.052631578947368,0.9473684210526315,1.894736842105263,0.5,0.05263157894736842,0.3684210526315789,0.143,17,29,0.586,0.514,0.47368421052631576,0.5789473684210527,0.818,0.3157894736842105,1.105263157894737,1.4210526315789473,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.6842105263157895,2.4210526315789473,11.7,0.563,0.194,0.306,5.6,20.1,12.7,2.6,0.4,4.3,10.9,17.2,0.0,0.1,0.2,0.066,-4.4,-1.7,-6.1,-0.1,4.7368421052631575
115,93,Jevon Carter,PG,25,PHO,60,1,11.95,1.5666666666666667,3.716666666666667,0.422,0.9333333333333333,2.5166666666666666,0.371,38,72,0.528,0.547,0.06666666666666667,0.11666666666666667,0.571,0.26666666666666666,1.2666666666666666,1.5333333333333334,1.1833333333333333,0.48333333333333334,0.15,0.26666666666666666,0.9333333333333333,4.133333333333334,12.2,0.548,0.677,0.031,2.6,11.8,7.3,13.0,2.0,1.1,6.6,15.0,0.7,0.8,1.6,0.104,-0.4,0.9,0.5,0.5,10.333333333333334
116,94,Wendell Carter Jr.,C,21,ORL,54,44,25.462962962962962,4.2592592592592595,8.462962962962964,0.503,0.2777777777777778,0.9444444444444444,0.294,215,406,0.53,0.52,2.425925925925926,3.314814814814815,0.732,2.4444444444444446,5.7592592592592595,8.203703703703704,1.9259259259259258,0.6481481481481481,0.7777777777777778,1.4444444444444444,2.7037037037037037,11.222222222222221,16.7,0.566,0.112,0.392,10.2,24.6,17.4,11.2,1.2,2.7,12.7,19.3,1.7,1.7,3.4,0.118,-1.1,-0.2,-1.3,0.2,25.537037037037035
119,95,Michael Carter-Williams,SG,29,ORL,31,25,25.806451612903224,3.3870967741935485,8.709677419354838,0.389,0.4838709677419355,1.967741935483871,0.246,90,209,0.431,0.417,1.5806451612903225,2.5806451612903225,0.613,1.2580645161290323,3.225806451612903,4.483870967741935,4.161290322580645,0.8064516129032258,0.5483870967741935,2.225806451612903,2.6129032258064515,8.838709677419354,9.5,0.449,0.226,0.296,4.9,13.4,9.0,24.3,1.5,1.9,18.4,20.2,-1.1,0.6,-0.5,-0.028,-4.6,-0.2,-4.8,-0.6,20.161290322580648
120,96,Alex Caruso,PG,26,LAL,58,6,20.96551724137931,2.293103448275862,5.258620689655173,0.436,0.9482758620689655,2.3620689655172415,0.401,78,168,0.464,0.526,0.8448275862068966,1.3103448275862069,0.645,0.5344827586206896,2.396551724137931,2.9310344827586206,2.7586206896551726,1.103448275862069,0.25862068965517243,1.3103448275862069,1.8620689655172413,6.379310344827586,11.1,0.547,0.449,0.249,2.9,12.8,7.9,18.1,2.6,1.1,18.3,14.8,0.3,2.1,2.4,0.095,-2.5,2.5,0.0,0.6,17.465517241379313
121,97,Willie Cauley-Stein,C,27,DAL,53,16,17.09433962264151,2.169811320754717,3.4339622641509435,0.632,0.018867924528301886,0.20754716981132076,0.091,114,171,0.667,0.635,0.9245283018867925,1.471698113207547,0.628,1.2452830188679245,3.207547169811321,4.452830188679245,0.660377358490566,0.39622641509433965,0.8113207547169812,0.5471698113207547,2.4339622641509435,5.283018867924528,14.3,0.647,0.06,0.429,8.1,20.5,14.3,5.3,1.1,4.4,11.8,12.0,1.6,1.2,2.8,0.147,-2.2,0.9,-1.3,0.2,15.169811320754718
122,98,Chris Chiozza,PG,25,BRK,22,1,10.545454545454545,1.4090909090909092,4.0,0.352,0.5909090909090909,1.9090909090909092,0.31,18,46,0.391,0.426,0.5909090909090909,0.7727272727272727,0.765,0.13636363636363635,0.9545454545454546,1.0909090909090908,2.9545454545454546,0.3181818181818182,0.2727272727272727,0.7272727272727273,0.8636363636363636,4.0,12.9,0.461,0.477,0.193,1.5,9.5,5.7,36.9,1.5,2.3,14.4,21.0,0.1,0.2,0.3,0.063,-0.1,-0.6,-0.7,0.1,11.136363636363635
123,99,Marquese Chriss,PF,23,GSW,2,0,13.5,2.5,7.0,0.357,0.5,2.5,0.2,4,9,0.444,0.393,1.0,2.0,0.5,1.5,5.0,6.5,1.0,0.0,1.0,1.0,1.5,6.5,11.8,0.412,0.357,0.286,12.0,38.9,25.6,11.0,0.0,6.5,11.3,28.1,-0.1,0.1,0.0,-0.03,-2.4,0.3,-2.1,0.0,14.5
124,100,Gary Clark,PF-SF,26,PHI,39,11,16.76923076923077,1.0256410256410255,3.3846153846153846,0.303,0.7948717948717948,2.769230769230769,0.287,9,24,0.375,0.42,0.20512820512820512,0.2564102564102564,0.8,0.8461538461538461,2.1025641025641026,2.948717948717949,0.7948717948717948,0.3333333333333333,0.1794871794871795,0.4358974358974359,0.8974358974358975,3.051282051282051,6.0,0.436,0.818,0.076,5.1,13.5,9.1,6.4,1.0,1.0,11.1,10.1,-0.3,0.4,0.1,0.008,-4.2,-0.7,-4.9,-0.5,8.179487179487179
128,101,Brandon Clarke,PF,24,MEM,59,16,23.983050847457626,4.338983050847458,8.389830508474576,0.517,0.3389830508474576,1.305084745762712,0.26,236,418,0.565,0.537,1.3220338983050848,1.9152542372881356,0.69,1.6440677966101696,3.9152542372881354,5.559322033898305,1.6101694915254237,1.0169491525423728,0.864406779661017,0.559322033898305,1.423728813559322,10.338983050847459,17.3,0.56,0.156,0.228,7.2,17.5,12.3,9.5,2.0,3.2,5.7,17.2,2.2,2.0,4.2,0.142,0.4,1.2,1.5,1.3,25.559322033898304
129,102,Jordan Clarkson,SG,28,UTA,68,1,26.735294117647058,6.720588235294118,15.808823529411764,0.425,3.0588235294117645,8.808823529411764,0.347,249,476,0.523,0.522,1.8970588235294117,2.1176470588235294,0.896,0.6911764705882353,3.338235294117647,4.029411764705882,2.4705882352941178,0.8970588235294118,0.14705882352941177,1.6911764705882353,1.6176470588235294,18.397058823529413,17.1,0.549,0.557,0.134,2.9,12.7,8.0,15.3,1.6,0.4,9.2,29.7,1.7,2.5,4.2,0.111,1.8,-0.4,1.4,1.6,28.63235294117647
130,103,Nic Claxton,C,21,BRK,32,1,18.5625,2.8125,4.53125,0.621,0.03125,0.15625,0.2,89,140,0.636,0.624,0.96875,2.0,0.484,1.34375,3.84375,5.1875,0.875,0.71875,1.25,0.5625,2.125,6.625,16.9,0.612,0.034,0.441,8.4,21.8,15.4,6.4,1.9,5.9,9.4,14.0,1.0,0.9,1.9,0.153,-1.0,1.4,0.4,0.4,20.40625
