Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
198,162,Jerami Grant,PF,22,OKC,80,4,19.1375,1.9,4.1,0.463,0.5375,1.45,0.371,109,212,0.514,0.529,1.125,1.8375,0.612,0.475,2.0875,2.5625,0.575,0.4125,0.9875,0.55,1.8625,5.4625,10.1,0.556,0.354,0.448,2.7,12.1,7.4,4.2,1.1,4.1,10.1,12.1,1.1,1.8,2.9,0.091,-2.1,0.8,-1.3,0.3,13.200000000000001
201,163,Jerian Grant,PG,24,CHI,63,28,16.317460317460316,2.0317460317460316,4.777777777777778,0.425,0.7777777777777778,2.126984126984127,0.366,79,167,0.473,0.507,1.0317460317460319,1.1587301587301588,0.89,0.2698412698412698,1.492063492063492,1.7619047619047619,1.9206349206349207,0.746031746031746,0.12698412698412698,0.6984126984126984,1.4761904761904763,5.873015873015873,13.2,0.555,0.445,0.243,1.8,9.9,5.8,17.4,2.3,0.6,11.7,16.0,1.4,1.2,2.5,0.119,-1.3,1.4,0.1,0.6,13.507936507936506
202,164,Danny Green,SG,29,SAS,68,68,26.573529411764707,2.588235294117647,6.602941176470588,0.392,1.7352941176470589,4.573529411764706,0.379,58,138,0.42,0.523,0.39705882352941174,0.47058823529411764,0.844,0.45588235294117646,2.838235294117647,3.2941176470588234,1.8235294117647058,1.0294117647058822,0.8382352941176471,1.1176470588235294,1.7647058823529411,7.3088235294117645,10.1,0.537,0.693,0.071,2.0,11.8,7.0,9.6,2.0,2.6,14.1,13.5,0.4,3.0,3.4,0.09,-1.0,1.9,0.8,1.3,19.720588235294116
203,165,Draymond Green,PF,26,GSW,76,76,32.51315789473684,3.5789473684210527,8.552631578947368,0.418,1.0657894736842106,3.460526315789474,0.308,191,387,0.494,0.481,1.986842105263158,2.8026315789473686,0.709,1.2894736842105263,6.592105263157895,7.881578947368421,7.0131578947368425,2.026315789473684,1.394736842105263,2.4210526315789473,2.8552631578947367,10.210526315789474,16.5,0.522,0.405,0.328,4.7,20.9,13.3,27.6,3.0,3.4,19.8,16.2,2.8,5.4,8.2,0.16,1.0,3.9,4.9,4.3,39.81578947368421
204,166,Gerald Green,SF,31,BOS,47,0,11.446808510638299,2.021276595744681,4.9361702127659575,0.409,0.8297872340425532,2.3617021276595747,0.351,56,121,0.463,0.494,0.7021276595744681,0.8723404255319149,0.805,0.3404255319148936,1.446808510638298,1.7872340425531914,0.7021276595744681,0.19148936170212766,0.14893617021276595,0.5319148936170213,1.0212765957446808,5.574468085106383,11.9,0.524,0.478,0.177,3.3,13.9,8.7,9.8,0.8,1.1,9.1,22.7,0.1,0.4,0.6,0.05,-1.0,-2.0,-3.0,-0.1,8.829787234042554
205,167,JaMychal Green,PF,26,MEM,77,75,27.285714285714285,3.2467532467532467,6.4935064935064934,0.5,0.7142857142857143,1.8831168831168832,0.379,195,355,0.549,0.555,1.7402597402597402,2.168831168831169,0.802,2.168831168831169,4.896103896103896,7.064935064935065,1.0909090909090908,0.6103896103896104,0.44155844155844154,1.2207792207792207,3.220779220779221,8.948051948051948,13.5,0.601,0.29,0.334,8.8,21.1,14.8,6.3,1.2,1.5,14.1,14.4,3.2,2.6,5.8,0.132,-0.9,0.2,-0.8,0.6,20.246753246753244
206,168,Jeff Green,PF,30,ORL,69,11,22.231884057971016,3.1884057971014492,8.08695652173913,0.394,0.7681159420289855,2.7971014492753623,0.275,167,365,0.458,0.442,2.101449275362319,2.4347826086956523,0.863,0.5652173913043478,2.536231884057971,3.101449275362319,1.173913043478261,0.5362318840579711,0.18840579710144928,1.0869565217391304,1.4927536231884058,9.246376811594203,10.5,0.505,0.346,0.301,2.7,12.8,7.6,8.1,1.2,0.7,10.6,20.3,-0.2,0.9,0.7,0.022,-2.4,-1.2,-3.6,-0.6,14.144927536231883
207,169,Blake Griffin,PF,27,LAC,61,61,34.032786885245905,7.852459016393443,15.918032786885245,0.493,0.6229508196721312,1.8524590163934427,0.336,441,858,0.514,0.513,5.245901639344262,6.901639344262295,0.76,1.8360655737704918,6.311475409836065,8.147540983606557,4.918032786885246,0.9344262295081968,0.36065573770491804,2.3278688524590163,2.5737704918032787,21.57377049180328,22.6,0.569,0.116,0.434,6.2,20.2,13.4,24.5,1.4,0.9,10.9,28.0,5.4,2.4,7.7,0.179,4.2,0.5,4.7,3.5,38.8360655737705
208,170,Justin Hamilton,C,26,BRK,64,7,18.390625,2.71875,5.921875,0.459,0.859375,2.8125,0.306,119,199,0.598,0.532,0.609375,0.8125,0.75,1.109375,2.984375,4.09375,0.859375,0.453125,0.671875,0.671875,1.421875,6.90625,13.6,0.55,0.475,0.137,6.5,17.0,11.8,7.3,1.2,2.8,9.7,16.2,1.0,1.0,2.1,0.084,-0.5,-0.3,-0.8,0.4,16.046875
209,171,A.J. Hammons,C,24,DAL,22,0,7.409090909090909,0.7727272727272727,1.9090909090909092,0.405,0.22727272727272727,0.45454545454545453,0.5,12,32,0.375,0.464,0.4090909090909091,0.9090909090909091,0.45,0.36363636363636365,1.2727272727272727,1.6363636363636365,0.18181818181818182,0.045454545454545456,0.5909090909090909,0.45454545454545453,0.9545454545454546,2.1818181818181817,8.4,0.472,0.238,0.476,5.4,21.0,12.8,3.8,0.3,7.2,16.4,17.6,-0.2,0.2,0.0,-0.001,-6.6,0.0,-6.6,-0.2,5.181818181818182
210,172,Tim Hardaway Jr.,SG,24,ATL,79,30,27.265822784810126,5.253164556962025,11.544303797468354,0.455,1.8860759493670887,5.2784810126582276,0.357,266,495,0.537,0.537,2.0759493670886076,2.7088607594936707,0.766,0.4430379746835443,2.392405063291139,2.8354430379746836,2.3037974683544302,0.6962025316455697,0.189873417721519,1.3417721518987342,1.3037974683544304,14.468354430379748,15.2,0.568,0.457,0.235,1.8,9.5,5.7,14.3,1.3,0.6,9.5,22.5,2.7,2.1,4.8,0.107,1.0,-0.4,0.5,1.4,22.9873417721519
211,173,James Harden,PG,27,HOU,81,81,36.382716049382715,8.320987654320987,18.925925925925927,0.44,3.234567901234568,9.333333333333334,0.347,412,777,0.53,0.525,9.209876543209877,10.876543209876543,0.847,1.1728395061728396,6.962962962962963,8.135802469135802,11.197530864197532,1.4938271604938271,0.4691358024691358,5.728395061728395,2.654320987654321,29.08641975308642,27.4,0.613,0.493,0.575,3.5,20.9,12.2,50.7,2.0,1.0,19.5,34.2,11.5,3.6,15.0,0.245,7.5,1.2,8.7,8.0,55.296296296296305
212,174,Maurice Harkless,SF,23,POR,77,69,28.87012987012987,4.077922077922078,8.103896103896103,0.503,0.8831168831168831,2.5194805194805197,0.351,246,430,0.572,0.558,1.0,1.6103896103896105,0.621,1.6233766233766234,2.8051948051948052,4.428571428571429,1.1428571428571428,1.103896103896104,0.9090909090909091,1.1168831168831168,2.779220779220779,10.03896103896104,13.1,0.57,0.311,0.199,6.2,10.8,8.5,5.9,1.9,2.5,11.2,15.2,2.3,1.9,4.2,0.091,-0.8,0.1,-0.6,0.8,22.896103896103895
213,175,Justin Harper,PF,27,PHI,3,0,10.333333333333334,1.6666666666666667,4.0,0.417,0.6666666666666666,2.3333333333333335,0.286,3,5,0.6,0.5,0.0,0.0,,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,0.0,0.0,1.3333333333333333,0.6666666666666666,4.0,4.9,0.5,0.583,0.0,7.1,10.7,8.9,10.5,0.0,0.0,25.0,22.4,-0.1,0.0,-0.1,-0.103,-5.1,-5.2,-10.3,-0.1,4.333333333333334
214,176,Montrezl Harrell,C,23,HOU,58,14,18.344827586206897,3.8793103448275863,5.948275862068965,0.652,0.017241379310344827,0.1206896551724138,0.143,224,338,0.663,0.654,1.3103448275862069,2.086206896551724,0.628,1.396551724137931,2.3793103448275863,3.7758620689655173,1.103448275862069,0.3448275862068966,0.7241379310344828,0.7586206896551724,2.1724137931034484,9.086206896551724,19.2,0.662,0.02,0.351,8.3,14.2,11.2,9.6,0.9,3.2,9.9,17.6,3.1,1.0,4.1,0.183,0.9,0.1,1.0,0.8,18.879310344827587
215,177,Devin Harris,PG,33,DAL,65,0,16.723076923076924,2.0923076923076924,5.246153846153846,0.399,0.8923076923076924,2.723076923076923,0.328,78,164,0.476,0.484,1.646153846153846,1.9846153846153847,0.829,0.16923076923076924,1.7846153846153847,1.9538461538461538,2.0923076923076924,0.6615384615384615,0.1076923076923077,0.8769230769230769,1.5538461538461539,6.723076923076923,13.8,0.549,0.519,0.378,1.1,13.0,6.8,20.0,2.1,0.6,12.5,19.7,1.1,1.1,2.2,0.096,-1.0,0.7,-0.4,0.4,13.676923076923078
216,178,Gary Harris,SG,22,DEN,57,56,31.263157894736842,5.614035087719298,11.175438596491228,0.502,1.8771929824561404,4.473684210526316,0.42,213,382,0.558,0.586,1.8245614035087718,2.3508771929824563,0.776,0.8421052631578947,2.280701754385965,3.1228070175438596,2.8771929824561404,1.2456140350877194,0.14035087719298245,1.3333333333333333,1.6140350877192982,14.929824561403509,16.5,0.611,0.4,0.21,3.0,8.0,5.5,13.6,1.9,0.3,9.8,18.4,3.9,0.7,4.6,0.124,1.5,-0.9,0.7,1.2,28.087719298245617
217,179,Joe Harris,SG,25,BRK,52,11,21.884615384615383,2.9615384615384617,6.961538461538462,0.425,1.6346153846153846,4.25,0.385,69,141,0.489,0.543,0.6730769230769231,0.9423076923076923,0.714,0.3076923076923077,2.519230769230769,2.826923076923077,1.0384615384615385,0.5769230769230769,0.15384615384615385,1.0576923076923077,2.326923076923077,8.23076923076923,9.0,0.558,0.61,0.135,1.5,12.0,6.8,7.3,1.2,0.5,12.5,16.5,0.1,0.6,0.8,0.032,-2.6,-0.9,-3.5,-0.4,14.26923076923077
218,180,Manny Harris,SG,27,DAL,4,0,6.25,0.75,3.75,0.2,0.0,0.5,0.0,3,13,0.231,0.2,0.5,1.0,0.5,0.75,1.5,2.25,0.5,0.0,0.0,0.5,0.25,2.0,-2.2,0.239,0.133,0.267,13.3,29.3,20.9,12.7,0.0,0.0,10.7,35.4,-0.2,0.0,-0.2,-0.364,-8.8,-6.0,-14.8,-0.1,1.5
219,181,Tobias Harris,PF,24,DET,82,48,31.304878048780488,6.2317073170731705,12.963414634146341,0.481,1.329268292682927,3.8292682926829267,0.347,402,749,0.537,0.532,2.317073170731707,2.7560975609756095,0.841,0.7682926829268293,4.304878048780488,5.073170731707317,1.7317073170731707,0.7317073170731707,0.47560975609756095,1.170731707317073,1.6219512195121952,16.109756097560975,16.9,0.568,0.295,0.213,2.6,15.6,8.8,8.8,1.2,1.3,7.6,21.7,4.0,2.8,6.8,0.128,1.3,0.3,1.6,2.3,27.524390243902438
220,182,Aaron Harrison,SG,22,CHO,5,0,3.4,0.0,0.8,0.0,0.0,0.4,0.0,0,2,0.0,0.0,0.2,0.4,0.5,0.0,0.6,0.6,0.6,0.0,0.0,0.0,0.4,0.2,-2.2,0.102,0.5,0.5,0.0,19.5,9.7,22.6,0.0,0.0,0.0,12.9,-0.1,0.0,-0.1,-0.146,-10.1,-1.7,-11.8,0.0,1.0
221,183,Andrew Harrison,PG,22,MEM,72,18,20.47222222222222,1.625,5.0,0.325,0.5972222222222222,2.1666666666666665,0.276,74,204,0.363,0.385,2.0555555555555554,2.6944444444444446,0.763,0.3194444444444444,1.5694444444444444,1.8888888888888888,2.75,0.7361111111111112,0.2916666666666667,1.1805555555555556,2.6944444444444446,5.902777777777778,8.7,0.477,0.433,0.539,1.7,9.0,5.3,20.0,1.9,1.4,16.0,16.4,0.0,1.5,1.6,0.051,-4.0,0.6,-3.4,-0.5,13.25
222,184,Udonis Haslem,C,36,MIA,16,0,8.125,0.6875,1.4375,0.478,0.0,0.1875,0.0,11,20,0.55,0.478,0.5625,0.9375,0.6,0.5,1.75,2.25,0.375,0.375,0.0625,0.5,1.375,1.9375,8.8,0.524,0.13,0.652,6.7,24.1,15.3,6.4,2.3,0.6,21.3,12.8,0.0,0.2,0.2,0.074,-6.1,0.9,-5.3,-0.1,5.25
223,185,Spencer Hawes,PF,28,MIL,54,1,14.75925925925926,2.4814814814814814,5.12962962962963,0.484,0.46296296296296297,1.5,0.309,109,196,0.556,0.529,0.8148148148148148,0.9629629629629629,0.846,0.7037037037037037,2.8333333333333335,3.537037037037037,1.5,0.2777777777777778,0.5555555555555556,0.9074074074074074,1.4259259259259258,6.2407407407407405,15.6,0.562,0.292,0.188,5.3,21.5,13.4,16.5,0.9,3.3,14.0,19.8,0.7,1.0,1.7,0.102,-0.3,0.8,0.5,0.5,14.444444444444445
226,186,Gordon Hayward,SF,26,UTA,73,73,34.465753424657535,7.465753424657534,15.835616438356164,0.471,2.041095890410959,5.123287671232877,0.398,396,782,0.506,0.536,4.958904109589041,5.876712328767123,0.844,0.6712328767123288,4.726027397260274,5.397260273972603,3.452054794520548,1.0,0.273972602739726,1.917808219178082,1.6027397260273972,21.931506849315067,22.2,0.595,0.324,0.371,2.3,15.4,9.0,18.2,1.5,0.6,9.4,27.6,7.1,3.3,10.4,0.199,4.6,0.5,5.0,4.5,35.71232876712329
227,187,Gerald Henderson,SG,29,PHI,72,41,23.15277777777778,3.25,7.680555555555555,0.423,0.8472222222222222,2.4027777777777777,0.353,173,380,0.455,0.478,1.8472222222222223,2.2916666666666665,0.806,0.4722222222222222,2.0972222222222223,2.5694444444444446,1.5555555555555556,0.5555555555555556,0.20833333333333334,0.8611111111111112,1.7916666666666667,9.194444444444445,10.8,0.529,0.313,0.298,2.2,10.0,6.1,10.5,1.2,0.7,9.0,17.9,1.0,1.0,2.0,0.059,-2.2,-0.9,-3.1,-0.5,15.430555555555557
228,188,John Henson,C,26,MIL,58,39,19.362068965517242,2.7413793103448274,5.327586206896552,0.515,0.0,0.017241379310344827,0.0,159,308,0.516,0.515,1.2758620689655173,1.8448275862068966,0.692,1.5862068965517242,3.5,5.086206896551724,0.9827586206896551,0.5,1.3448275862068966,0.896551724137931,2.603448275862069,6.758620689655173,15.3,0.55,0.003,0.346,9.6,20.8,15.3,7.7,1.3,6.1,12.7,16.6,1.2,1.6,2.7,0.116,-2.3,0.7,-1.6,0.1,18.98275862068966
229,189,Juancho Hernangómez,PF,21,DEN,62,9,13.580645161290322,1.6290322580645162,3.6129032258064515,0.451,0.7419354838709677,1.8225806451612903,0.407,55,111,0.495,0.554,0.9193548387096774,1.2258064516129032,0.75,0.6935483870967742,2.3225806451612905,3.0161290322580645,0.46774193548387094,0.4838709677419355,0.1935483870967742,0.5,1.0,4.919354838709677,13.4,0.592,0.504,0.339,5.7,18.7,12.3,4.7,1.7,1.1,10.7,14.6,1.2,0.6,1.8,0.104,0.1,-0.2,-0.1,0.4,10.661290322580644
230,190,Willy Hernangómez,C,22,NYK,72,22,18.38888888888889,3.4166666666666665,6.458333333333333,0.529,0.05555555555555555,0.20833333333333334,0.267,242,450,0.538,0.533,1.2638888888888888,1.7361111111111112,0.728,2.361111111111111,4.611111111111111,6.972222222222222,1.3333333333333333,0.5694444444444444,0.5,1.3888888888888888,2.0833333333333335,8.152777777777779,19.0,0.564,0.032,0.269,13.8,27.1,20.4,11.5,1.5,2.2,16.1,20.3,1.8,1.6,3.4,0.123,0.3,-0.5,-0.3,0.6,19.25
231,191,Mario Hezonja,SF,21,ORL,65,2,14.76923076923077,1.8,5.076923076923077,0.355,0.6615384615384615,2.2153846153846155,0.299,74,186,0.398,0.42,0.6153846153846154,0.7692307692307693,0.8,0.3076923076923077,1.9384615384615385,2.246153846153846,0.9538461538461539,0.46153846153846156,0.23076923076923078,0.8923076923076924,1.1384615384615384,4.876923076923077,7.2,0.45,0.436,0.152,2.2,14.7,8.3,9.6,1.5,1.3,14.1,18.8,-1.4,0.8,-0.7,-0.033,-4.1,-0.9,-5.0,-0.7,9.046153846153846
232,192,Roy Hibbert,C,30,DEN,48,13,14.208333333333334,1.6666666666666667,3.0625,0.544,0.0,0.0,,80,147,0.544,0.544,1.2708333333333333,1.5625,0.813,1.125,2.0416666666666665,3.1666666666666665,0.4375,0.16666666666666666,0.9583333333333334,0.6666666666666666,2.0833333333333335,4.604166666666667,13.5,0.614,0.0,0.51,8.7,15.9,12.3,4.6,0.6,5.9,15.1,14.0,1.0,0.8,1.8,0.129,-3.2,0.9,-2.3,0.0,11.791666666666668
235,193,Buddy Hield,SG,24,SAC,82,55,23.024390243902438,3.9878048780487805,9.353658536585366,0.426,1.8048780487804879,4.621951219512195,0.391,179,388,0.461,0.523,0.7804878048780488,0.926829268292683,0.842,0.4268292682926829,2.8536585365853657,3.2804878048780486,1.475609756097561,0.4634146341463415,0.10975609756097561,1.2317073170731707,1.4024390243902438,10.560975609756097,11.8,0.541,0.494,0.099,2.0,13.5,7.8,10.3,1.0,0.4,11.2,21.3,0.0,1.3,1.3,0.032,-0.6,-1.4,-2.0,0.0,16.902439024390244
238,194,Nenê,C,34,HOU,67,8,17.880597014925375,3.656716417910448,5.925373134328358,0.617,0.04477611940298507,0.13432835820895522,0.333,242,388,0.624,0.621,1.7313432835820894,2.9402985074626864,0.589,1.4179104477611941,2.791044776119403,4.208955223880597,0.9701492537313433,0.835820895522388,0.582089552238806,1.0895522388059702,2.4328358208955225,9.08955223880597,18.9,0.63,0.023,0.496,8.6,17.0,12.8,8.6,2.2,2.6,13.1,19.7,2.5,1.6,4.1,0.165,0.0,0.8,0.8,0.8,18.955223880597018
239,195,George Hill,PG,30,UTA,49,49,31.510204081632654,5.8979591836734695,12.36734693877551,0.477,1.9183673469387754,4.755102040816326,0.403,195,373,0.523,0.554,3.204081632653061,4.0,0.801,0.46938775510204084,2.938775510204082,3.4081632653061225,4.163265306122449,1.0204081632653061,0.22448979591836735,1.7346938775510203,2.326530612244898,16.918367346938776,19.3,0.599,0.384,0.323,1.8,10.5,6.2,22.8,1.7,0.6,10.9,23.5,4.0,1.9,5.9,0.182,3.0,0.8,3.8,2.3,30.714285714285715
240,196,Jordan Hill,C,29,MIN,7,0,6.714285714285714,0.7142857142857143,1.8571428571428572,0.385,0.0,0.0,,5,13,0.385,0.385,0.2857142857142857,0.2857142857142857,1.0,1.1428571428571428,0.8571428571428571,2.0,0.0,0.14285714285714285,0.0,0.5714285714285714,1.2857142857142858,1.7142857142857142,5.5,0.432,0.0,0.154,19.6,15.1,17.4,0.0,1.1,0.0,22.4,16.8,-0.1,0.0,0.0,-0.033,-7.1,-5.2,-12.3,-0.1,2.7142857142857144
241,197,Solomon Hill,SF,25,NOP,80,71,29.675,2.2875,5.975,0.383,1.175,3.375,0.348,89,208,0.428,0.481,1.2875,1.6,0.805,0.6375,3.2,3.8375,1.7625,0.9,0.4,1.025,2.275,7.0375,8.0,0.527,0.565,0.268,2.3,11.4,6.8,8.1,1.5,1.1,13.3,11.5,0.4,2.3,2.7,0.055,-3.5,0.8,-2.7,-0.4,17.012500000000003
242,198,Darrun Hilliard,SG,23,DET,39,1,9.76923076923077,1.205128205128205,3.230769230769231,0.373,0.3076923076923077,1.1794871794871795,0.261,35,80,0.438,0.421,0.5384615384615384,0.717948717948718,0.75,0.05128205128205128,0.7948717948717948,0.8461538461538461,0.8461538461538461,0.28205128205128205,0.05128205128205128,0.717948717948718,1.0,3.2564102564102564,5.9,0.459,0.365,0.222,0.6,9.2,4.7,12.3,1.5,0.4,16.8,19.3,-0.6,0.4,-0.2,-0.027,-5.8,-0.2,-6.0,-0.4,5.0
243,199,Jrue Holiday,PG,26,NOP,67,61,32.6865671641791,6.044776119402985,13.328358208955224,0.454,1.492537313432836,4.1940298507462686,0.356,305,612,0.498,0.51,1.7761194029850746,2.5074626865671643,0.708,0.6865671641791045,3.253731343283582,3.9402985074626864,7.2835820895522385,1.492537313432836,0.6567164179104478,2.8955223880597014,1.9850746268656716,15.35820895522388,17.1,0.532,0.315,0.188,2.2,10.6,6.4,35.9,2.2,1.6,16.7,23.5,1.3,2.6,3.8,0.084,1.0,0.2,1.3,1.8,36.19402985074627
244,200,Justin Holiday,SG,27,NYK,82,4,19.98780487804878,2.841463414634146,6.560975609756097,0.433,1.1829268292682926,3.3292682926829267,0.355,136,265,0.513,0.523,0.8048780487804879,0.975609756097561,0.825,0.32926829268292684,2.4146341463414633,2.7439024390243905,1.2439024390243902,0.7926829268292683,0.3780487804878049,0.8048780487804879,1.329268292682927,7.670731707317073,12.7,0.549,0.507,0.149,1.8,13.1,7.4,9.2,2.0,1.5,10.3,16.9,1.3,1.2,2.5,0.073,-0.5,0.2,-0.3,0.7,16.109756097560975
245,201,Rondae Hollis-Jefferson,SF,22,BRK,78,50,22.576923076923077,3.0128205128205128,6.948717948717949,0.434,0.19230769230769232,0.8589743589743589,0.224,220,475,0.463,0.447,2.4358974358974357,3.2435897435897436,0.751,1.2307692307692308,4.564102564102564,5.794871794871795,1.9743589743589745,1.0512820512820513,0.5641025641025641,1.4871794871794872,2.269230769230769,8.653846153846153,13.7,0.517,0.124,0.467,5.8,21.1,13.6,13.4,2.2,1.9,15.1,18.7,0.4,2.2,2.6,0.07,-2.2,0.9,-1.3,0.3,20.346153846153843
246,202,Richaun Holmes,C,23,PHI,57,17,20.92982456140351,4.035087719298246,7.228070175438597,0.558,0.47368421052631576,1.3508771929824561,0.351,203,335,0.606,0.591,1.263157894736842,1.8070175438596492,0.699,1.6491228070175439,3.807017543859649,5.456140350877193,1.0175438596491229,0.7368421052631579,0.9649122807017544,0.9649122807017544,2.3859649122807016,9.807017543859649,18.6,0.611,0.187,0.25,8.7,20.1,14.4,8.3,1.7,3.7,10.7,18.6,2.2,1.6,3.8,0.151,0.5,0.5,1.0,0.9,22.94736842105263
247,203,Rodney Hood,SG,24,UTA,59,55,27.0,4.610169491525424,11.288135593220339,0.408,1.9322033898305084,5.203389830508475,0.371,158,359,0.44,0.494,1.5254237288135593,1.9491525423728813,0.783,0.2711864406779661,3.152542372881356,3.4237288135593222,1.6271186440677967,0.6440677966101694,0.1864406779661017,1.1016949152542372,2.23728813559322,12.677966101694915,12.4,0.522,0.461,0.173,1.2,13.1,7.3,10.1,1.3,0.6,8.3,22.9,0.7,1.9,2.6,0.078,-0.6,-0.3,-0.9,0.4,19.91525423728814
248,204,Al Horford,C,30,BOS,68,68,32.25,5.573529411764706,11.779411764705882,0.473,1.2647058823529411,3.5588235294117645,0.355,293,559,0.524,0.527,1.588235294117647,1.9852941176470589,0.8,1.3970588235294117,5.4411764705882355,6.838235294117647,4.955882352941177,0.7647058823529411,1.2647058823529411,1.6911764705882353,2.0294117647058822,14.0,17.7,0.553,0.302,0.169,4.9,18.6,11.8,24.4,1.2,3.2,11.8,19.7,3.6,2.7,6.3,0.138,2.3,1.1,3.4,3.0,35.720588235294116
249,205,Danuel House Jr.,SG,23,WAS,1,0,1.0,0.0,0.0,,0.0,0.0,,0,0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,,,,0.0,100.0,56.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.163,-8.9,9.8,0.9,0.0,1.0
250,206,Dwight Howard,C,31,ATL,74,74,29.716216216216218,5.243243243243243,8.283783783783784,0.633,0.0,0.02702702702702703,0.0,388,611,0.635,0.633,3.054054054054054,5.72972972972973,0.533,4.0,8.702702702702704,12.702702702702704,1.4054054054054055,0.8648648648648649,1.2432432432432432,2.2972972972972974,2.7432432432432434,13.54054054054054,20.8,0.627,0.003,0.692,15.0,31.7,23.5,7.8,1.4,3.6,17.5,19.2,3.8,4.5,8.3,0.181,0.6,0.8,1.4,1.9,32.41891891891892
251,207,Marcelo Huertas,PG,33,LAL,23,1,10.304347826086957,1.0869565217391304,2.9565217391304346,0.368,0.17391304347826086,0.8260869565217391,0.211,21,49,0.429,0.397,0.391304347826087,0.7391304347826086,0.529,0.08695652173913043,0.9565217391304348,1.0434782608695652,2.260869565217391,0.43478260869565216,0.08695652173913043,0.8260869565217391,0.6956521739130435,2.739130434782609,9.1,0.417,0.279,0.25,0.9,10.5,5.5,30.8,2.1,0.7,20.1,17.0,-0.2,0.1,-0.1,-0.025,-3.3,-1.3,-4.6,-0.2,7.782608695652174
252,208,Josh Huestis,PF,25,OKC,2,0,15.5,3.0,5.5,0.545,1.0,2.0,0.5,4,7,0.571,0.636,0.0,0.5,0.0,2.0,2.5,4.5,1.5,0.0,1.5,0.0,0.0,7.0,26.1,0.612,0.364,0.091,14.3,17.9,16.1,15.5,0.0,7.7,0.0,15.7,0.1,0.0,0.2,0.265,7.6,1.2,8.8,0.1,21.5
253,209,Kris Humphries,PF,31,ATL,56,4,12.303571428571429,1.5535714285714286,3.8214285714285716,0.407,0.3392857142857143,0.9642857142857143,0.352,68,160,0.425,0.451,1.1428571428571428,1.4642857142857142,0.78,1.0714285714285714,2.607142857142857,3.6785714285714284,0.5178571428571429,0.26785714285714285,0.375,0.5,1.2321428571428572,4.589285714285714,13.6,0.514,0.252,0.383,9.7,23.0,16.4,6.4,1.1,2.6,10.1,17.6,0.6,1.1,1.6,0.115,-2.0,-0.1,-2.0,0.0,10.178571428571427
254,210,R.J. Hunter,SG,23,CHI,3,0,3.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0,0,,0.0,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.0,1.0,0.0,0.0,12.1,6.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,-0.088,-7.8,-1.2,-9.0,0.0,0.0
255,211,Serge Ibaka,PF,27,TOR,79,79,30.658227848101266,5.962025316455696,12.430379746835444,0.48,1.5696202531645569,4.012658227848101,0.391,347,665,0.522,0.543,1.3544303797468353,1.5822784810126582,0.856,1.6329113924050633,5.177215189873418,6.810126582278481,0.9493670886075949,0.5189873417721519,1.5696202531645569,1.3291139240506329,2.721518987341772,14.848101265822784,16.4,0.566,0.323,0.127,5.7,19.0,12.2,5.2,0.8,4.2,9.2,20.9,2.5,2.6,5.1,0.101,0.4,-0.3,0.1,1.2,30.088607594936708
258,212,Andre Iguodala,SF,33,GSW,76,0,26.289473684210527,2.8815789473684212,5.4605263157894735,0.528,0.8421052631578947,2.3289473684210527,0.362,155,238,0.651,0.605,0.9473684210526315,1.3421052631578947,0.706,0.6710526315789473,3.3289473684210527,4.0,3.4342105263157894,1.0,0.5131578947368421,0.7631578947368421,1.2763157894736843,7.552631578947368,14.3,0.624,0.427,0.246,3.0,13.1,8.3,16.7,1.8,1.5,11.2,11.2,4.1,2.9,6.9,0.167,0.8,1.7,2.5,2.3,23.69736842105263
259,213,Ersan İlyasova,PF,29,ATL,82,52,26.121951219512194,4.682926829268292,10.853658536585366,0.431,1.7317073170731707,4.902439024390244,0.353,242,488,0.496,0.511,1.9634146341463414,2.524390243902439,0.778,1.4024390243902438,4.463414634146342,5.865853658536586,1.7195121951219512,0.7073170731707317,0.2804878048780488,1.4146341463414633,2.573170731707317,13.060975609756097,14.6,0.546,0.452,0.233,5.9,18.8,12.4,11.0,1.3,0.9,10.6,22.2,1.8,2.3,4.1,0.091,0.4,-0.3,0.1,1.1,23.170731707317074
